designation,HIP,HD,ra,declination,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,Mg,Mg_error,MRp,MRp_error,Bp_minus_Rp,Vmag,RAdeg,DEdeg,RAhms,DEdms,Plx,e_Plx,distance_Plx,pmRA,pmDE,BTmag,VTmag,MV,MV_error,MVt,MVt_error,B_minus_V,BT_minus_VT
Gaia DR3 976893923544104576,HIP 36439,58855,112.484,49.672091036241135,49.01447010490516,0.14062554,138.56853,111.04697948837028,-82.8842809292091,1.4858402,5.2239323,5.47068,4.8283567,6266.647,6265.1196,6267.9507,4.1968,4.1946,4.1988,-0.9636,-0.9822,-0.9374,20.4236,20.3609,20.4962,3.6755538592236494,0.0062301054648696,3.2799782592236517,0.0062301054648696,0.6423233,5.35,112.48273588,49.67266207,07 29 55.86,+49 40 21.6,50.25,0.81,19.9005,110.4,-82.01,5.896,5.409,3.855680330462633,0.0350058709686802,3.914680330462634,0.03500587096868024,0.47,0.487
Gaia DR3 4815660547961306112,HIP 21770,29875,70.1396,-41.86408761019901,49.06204853181652,0.09365071,159.00679,-139.84317633357577,-75.67725038342462,1.157769,4.3509507,4.5302095,4.0570984,6978.425,6972.4277,6983.5522,4.1268,4.1186,4.1396,-0.5668,-0.6918,-0.4208,20.4143,20.3377,20.4854,2.804679088684301,0.0041449590053859,2.5108267886843,0.0041449590053859,0.4731111,4.44,70.14092957,-41.86357034,04 40 33.82,-41 51 48.9,49.67,0.53,20.1329,-141.18,-74.95,4.844,4.488,2.920470799976117,0.0231714125023931,2.9684707999761173,0.023171412502393185,0.342,0.356
Gaia DR3 1898230241798771584,HIP 108156,208313,328.689,32.3275247634024,49.07845231466058,0.02299226,314.616,209.793532497248,-234.45659167263256,1.0640236,7.483454,7.944848,6.8566236,4914.299,4913.711,4914.933,4.5183,4.5178,4.5188,-0.1651,-0.1685,-0.1619,20.3649,20.3546,20.3756,5.937908294133774,0.0010172908785892,5.311077894133775,0.0010172908785892,1.0882244,7.73,328.68706116,32.32913686,21 54 44.89,+32 19 44.9,49.21,0.93,20.3211,210.59,-233.39,8.903,7.822,6.190266825170405,0.0410426704922151,6.282266825170404,0.041042670492215105,0.911,1.081
Gaia DR3 1229977414080680192,HIP 68570,\N,210.582,13.689010662602763,49.1192503121688,0.019590724,171.99226,99.02891920125164,-140.62223997395353,1.1817048,9.840229,10.858652,8.839605,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.2964876485877,0.0008660701992351,7.295863648587701,0.0008660701992355,2.019047,10.68,210.5815217,13.68997829,14 02 19.57,+13 41 23.9,51.21,2.17,19.5274,96.6,-140.22,12.386,10.797,9.22677387917198,0.092070269852825,9.34377387917198,0.09207026985282507,1.559,1.589
Gaia DR3 1937923436193950080,HIP 115341,220221,350.436,45.17572884076338,49.123615628610345,0.018098231,209.39601,196.24625955814415,-73.03487734347999,0.9214268,7.816189,8.354011,7.126989,4667.8945,4665.443,4669.148,4.538,4.5353,4.5391,0.0687,0.0496,0.0761,20.3506,20.3402,20.3711,6.272640622685658,0.0008000186988024,5.583440622685658,0.0008000186988024,1.227022,8.12,350.434537,45.17623102,23 21 44.29,+45 10 34.4,47.66,0.96,20.982,197.05,-71.39,9.491,8.254,6.510770190052186,0.0437451848530114,6.644770190052187,0.04374518485301149,1.056,1.237
Gaia DR3 3494677900774838144,HIP 58451,104067,179.792,-20.35566459910368,49.14696348449504,0.023521055,446.84488,141.70602098780608,-423.7803147949249,0.98127216,7.6321707,8.127757,6.974383,4852.3135,4848.4736,4855.932,4.5221,4.5169,4.5236,-0.1546,-0.166,-0.1456,20.3647,20.3297,20.5395,6.089654151871697,0.0010392366537734,5.431866451871697,0.0010392366537734,1.153374,7.92,179.79133711,-20.35275134,11 59 09.92,-20 21 09.9,48.04,1.03,20.816,143.16,-423.32,9.172,8.037,6.328014993654342,0.046564516981657,6.445014993654343,0.04656451698165709,0.974,1.135
Gaia DR3 6408551802222368384,HIP 110649,212330,336.236,-57.79902222498268,49.1648408419914,0.10753926,375.51886,129.65788227319683,-352.42479846673154,2.4202502,5.1528487,5.4850965,4.6314716,5614.264,5613.1426,5617.964,4.088,4.0858,4.09,-0.612,-0.6204,-0.5909,20.36,20.2976,20.4695,3.611121887941588,0.0047497135034855,3.089744787941587,0.0047497135034855,0.8536249,5.31,336.23413615,-57.79661017,22 24 56.19,-57 47 47.8,48.81,0.61,20.4876,180.71,-331.27,6.151,5.395,3.752544038282608,0.0271392570680273,3.8375440382826067,0.027139257068027334,0.665,0.756
Gaia DR3 4784805056230587392,HIP 22122,30501,71.4077,-50.07570422723846,49.179787093479625,0.025486194,558.37946,-444.2372096805122,-338.2912146469582,1.536816,7.350633,7.793331,6.739973,4980.87,4956.37,5006.769,4.4885,4.4691,4.4999,-0.4639,-0.6678,-0.3839,20.3872,20.3158,20.5105,5.8095662214109,0.0011253113386522,5.1989062214109,0.0011253113386522,1.053358,7.58,71.41243863,-50.0734104,04 45 38.99,-50 04 24.3,48.9,0.64,20.4499,-445.81,-337.31,8.719,7.674,6.026544295618102,0.0284217116926277,6.120544295618101,0.02842171169262775,0.875,1.045
Gaia DR3 4383374219923745024,HIP 81375,149806,249.286,0.2546902697359427,49.20360401812414,0.022210678,122.135605,93.3850644678558,78.71680964077117,1.0350345,6.884097,7.2919297,6.306972,5251.2363,5241.2197,5253.872,4.4541,4.4466,4.455,-0.2099,-0.2388,-0.2032,20.319,20.3003,20.4865,5.344081573578599,0.000980210265324,4.766956573578598,0.000980210265324,0.9849577,7.09,249.28489217,0.25415627,16 37 08.37,+00 15 15.0,49.63,0.92,20.1491,91.76,76.37,8.142,7.187,5.568721375986618,0.0402575758881251,5.665721375986617,0.040257575888125174,0.828,0.955
Gaia DR3 2212272649844661504,HIP 113944,\N,346.129,66.76403036233901,49.20462073973762,0.010520174,315.3507,305.0800154836836,-79.82641717267572,0.9494481,9.206079,10.092622,8.277547,3746.5068,3730.404,3783.3752,4.3951,4.346,4.4475,-0.5881,-0.6843,-0.4723,20.3199,20.27,20.365,7.66610844346498,0.0004642707857307,6.737576443464979,0.0004642707857307,1.815075,9.86,346.12398852,66.76457853,23 04 29.76,+66 45 52.5,49.94,1.04,20.024,303.53,-79.87,11.681,10,8.352242690076643,0.0452274300240711,8.492242690076644,0.04522743002407115,1.392,1.681
Gaia DR3 978615483876384000,HIP 33852,51866,105.414,48.37674997399732,49.24284381033107,0.022600116,696.5334,546.3758938502301,-432.0094216065809,0.94960845,7.6864796,8.198632,7.0183535,4737.883,4736.8765,4738.8193,4.5225,4.5218,4.5234,-0.0632,-0.0687,-0.0587,20.2928,20.2836,20.3019,6.148195229041228,0.0009966023079539,5.480069129041228,0.0009966023079539,1.1802785,7.98,105.40878559,48.37971973,07 01 38.11,+48 22 47.0,48.96,0.97,20.4248,546.46,-430.91,9.262,8.088,6.429207045687525,0.0430270403067205,6.5372070456875235,0.043027040306720554,0.986,1.174
Gaia DR3 670216834655936128,HIP 38657,64468,118.726,19.234326463561374,49.24428961984943,0.2877948,463.7809,95.0815927751756,-453.92975325352097,11.460389,7.472892,7.968472,6.816317,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.934671384282536,0.0126907218622571,5.278096384282536,0.0126907218622571,1.152155,7.76,118.7250404,19.23744468,07 54 54.01,+19 14 14.8,50.05,1.05,19.98,92.95,-454.52,9.018,7.867,6.257020409076688,0.0455620502654974,6.364020409076689,0.04556205026549742,0.95,1.151
Gaia DR3 3022099969137163904,HIP 27803,\N,88.2512,-5.996385941142578,49.248525371396816,0.018503986,346.7641,-1.1697911671648271,-346.7621289071004,1.1700295,9.110044,9.925117,8.22617,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.572010155624693,0.0008158802045916,6.688136155624693,0.0008158802045916,1.698947,9.7,88.25118913,-5.99400202,05 53 00.29,-05 59 38.4,49.74,1.66,20.1045,-1.19,-346.66,11.409,9.803,8.183528904669586,0.0724966500014812,8.286528904669588,0.0724966500014812,1.321,1.606
Gaia DR3 1090049716041842816,HIP 41689,\N,127.49,61.72258164768267,49.28875298756356,0.016584227,890.7112,530.7950990781364,-715.2782846089408,1.1919342,9.659495,10.524408,8.743487,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.123234152908855,0.0007306371238842,7.207226152908856,0.0007306371238842,1.780921,10.29,127.48197644,61.72749897,08 29 55.67,+61 43 39.0,52.33,1.73,19.1095,530.62,-716.92,12.129,10.451,8.883753673698326,0.0718138113072681,9.044753673698327,0.07181381130726816,1.345,1.678
Gaia DR3 866016662739803008,HIP 36215,\N,111.868,22.043230223188047,49.34437955864576,0.017378611,298.23032,-261.03930976434566,-144.22134097748074,1.1031904,10.297721,11.447754,9.229386,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.763909463278086,0.0007647715140004,7.695574463278087,0.0007647715140008,2.218368,11.25,111.86990214,22.04422148,07 27 28.78,+22 02 39.2,50.93,2.71,19.6348,-264.03,-143.72,\N,\N,9.78486838088089,0.1156539078453162,\N,\N,1.495,\N
Gaia DR3 5793182631952977920,HIP 71855,128400,220.471,-75.13956581043277,49.36864188732185,0.015619265,122.18449,120.61804510341392,-19.50221541610951,0.9645562,6.5924373,6.9437056,6.069208,5646.153,5624.5557,5663.3164,4.4829,4.4572,4.5033,-0.0835,-0.146,-0.0377,20.244,20.213,20.2792,5.059693200534083,0.000687011083138,4.536463900534082,0.000687011083138,0.8744976,6.73,220.46744227,-75.13943205,14 41 52.19,-75 08 22.0,49.15,0.64,20.3459,120.37,-19.41,7.604,6.814,5.187617610840772,0.0282771291234897,5.271617610840772,0.028277129123489786,0.707,0.79
Gaia DR3 1040054235130174080,HIP 45333,79028,138.586,61.42317881514599,49.4144677042924,0.1543677,32.05359,-7.826225560388236,-31.083479545225025,1.9982607,5.021104,5.3353024,4.5493364,5763.827,5762.957,5764.881,4.1064,4.1043,4.113,-0.3799,-0.3873,-0.372,20.1511,19.9241,20.2361,3.490374607395302,0.0067835657747772,3.0186070073953024,0.0067835657747772,0.785966,5.18,138.58562984,61.42339501,09 14 20.55,+61 25 24.2,51.12,0.72,19.5618,-8.67,-31.84,5.919,5.255,3.7229542257517183,0.0305861410425287,3.7979542257517194,0.03058614104252877,0.605,0.664
Gaia DR3 2143016302194287488,HIP 94346,180161,288.049,57.673791352033824,49.46794880467551,0.01644496,461.52377,216.43631237350968,407.6266774119756,1.0110754,6.8340454,7.225771,6.2737875,5404.5757,5395.342,5406.6504,4.4559,4.4537,4.4567,-0.0482,-0.0628,-0.0452,20.1754,20.1622,20.1877,5.3056649132844695,0.0007218770758434,4.745407013284468,0.0007218770758434,0.9519835,7.04,288.04633448,57.67098903,19 12 11.12,+57 40 15.6,50.0,0.54,20.0,217.75,408.26,8.037,7.118,5.534850021680094,0.0234528138965437,5.612850021680095,0.023452813896543745,0.804,0.919
Gaia DR3 2428162410789155328,HIP 1532,\N,4.77301,-9.9661923699313,49.4757490031547,0.01777166,303.67178,-36.325407373530375,-301.4913068824156,0.90783423,9.316666,10.124876,8.434608,3890.675,3884.3684,3893.9485,4.5592,4.5498,4.5637,-0.5413,-0.5823,-0.5205,20.1991,20.1854,20.2183,7.788627888113722,0.0007799916484043,6.906569888113723,0.0007799916484043,1.690268,9.9,4.77326587,-9.96411989,00 19 05.58,-09 57 50.8,48.17,1.73,20.7598,-37.06,-301.98,11.599,10.041,8.31388323157217,0.0780208363921346,8.45488323157217,0.07802083639213464,1.318,1.558
Gaia DR3 2689454850844597504,HIP 105152,202751,319.514,0.1607391991933427,49.48043759824748,0.02227686,503.92752,467.40833175540695,-188.34114429797816,0.9664404,7.855157,8.385081,7.167412,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.327324659076422,0.0009776306046798,5.639579659076422,0.0009776306046798,1.217669,8.15,319.511255,0.16203347,21 18 02.70,+00 09 43.3,52.03,1.23,19.2197,469.12,-186.83,9.487,8.273,6.731269129480184,0.0513436245475071,6.854269129480183,0.05134362454750718,0.99,1.214
Gaia DR3 41840029505514496,HIP 16445,\N,52.9466,14.318598405817562,49.5328581677112,0.035710838,675.27295,39.4244647409743,-674.1211048721483,1.3840729,11.280926,12.528358,10.171615,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.75539294282486,0.0015655287367106,8.646081942824859,0.0015655287367106,2.356743,12.26,52.94631242,14.32323236,03 31 47.11,+14 19 23.6,41.67,9.1,23.9981,37.91,-674.56,\N,\N,10.359117502286391,0.48197351209933,\N,\N,1.55,\N
Gaia DR3 806000816970521728,HIP 50505,89269,154.717,44.046986093003405,49.54145912795567,0.023360005,306.5559,61.77181875390068,-300.267816684176,0.9622041,6.492669,6.827053,5.9826245,5580.7573,5574.8228,5594.1465,4.4154,4.4119,4.4358,-0.1334,-0.1469,-0.0871,20.089,19.9809,20.143,4.967512967838463,0.0010239022224194,4.457468467838464,0.0010239022224194,0.8444285,6.66,154.71624039,44.04905044,10 18 51.90,+44 02 56.6,48.45,0.85,20.6398,62.98,-299.34,7.495,6.723,5.086468906933922,0.0380999163918414,5.149468906933922,0.038099916391841404,0.653,0.772
Gaia DR3 4972971284318252160,HIP 1842,\N,5.83106,-50.89387170116674,49.56279173859374,0.020201726,549.1457,549.1456701882129,0.1442744603896106,1.3768277,10.864488,12.13002,9.745971,3217.765,3216.6362,3222.8333,4.078,4.074,4.092,-0.8567,-0.8614,-0.8374,20.2337,20.2119,20.3098,9.340266805158436,0.0008850892277063,8.221749805158437,0.0008850892277081,2.384049,11.87,5.82507861,-50.89387237,00 23 18.02,-50 53 37.9,47.4,2.63,21.097,548.11,-0.91,\N,\N,10.248891708370428,0.1206085212499106,\N,\N,1.516,\N
Gaia DR3 3914019231742221568,HIP 55625,\N,170.931,8.564344614727185,49.58089468336488,0.018947301,1021.78394,-1003.3729518880192,193.09357181411747,1.0193926,10.332719,11.410185,9.303223,3650.8953,3642.687,3654.1558,4.7125,4.7015,4.7149,-0.107,-0.181,-0.0707,20.141,20.1166,20.2254,8.80929079656227,0.0008298265616595,7.779794796562267,0.0008298265616599,2.106962,11.18,170.93819255,8.5630165,11 23 45.17,+08 33 46.9,47.1,2.37,21.2314,-1003.63,195.34,\N,\N,9.545104535644482,0.1093575304788112,\N,\N,1.482,\N
Gaia DR3 1858219151114884352,HIP 102851,198550,312.544,29.383934562847298,49.5943743707444,0.02818591,36.42094,-3.076559110774956,-36.29076562199582,1.4409044,8.006203,8.552271,7.224318,4392.195,4391.3125,4393.034,4.4078,4.4067,4.4088,-0.837,-0.8424,-0.8322,20.1442,20.1332,20.1549,6.483365080202392,0.0012341103858726,5.701480080202393,0.0012341103858726,1.327953,8.32,312.54391842,29.38425838,20 50 10.54,+29 23 03.3,48.38,1.77,20.6697,23.11,-59.15,9.727,8.447,6.743329320129305,0.0794795860596275,6.870329320129304,0.07947958605962757,1.068,1.28
Gaia DR3 1429437378934511616,HIP 79796,\N,244.273,55.2671877781025,49.63026344630695,0.4244921,439.84943,87.96992153097975,-430.9626629329256,39.075447,9.078422,10.184421,8.014929,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.557154902580787,0.0185732514341641,6.493661902580787,0.0185732514341641,2.169492,9.87,244.27210498,55.27025957,16 17 05.31,+55 16 12.9,48.36,1.16,20.6782,83.89,-442.61,11.592,10.107,8.292431460943671,0.0520965934449346,8.52943146094367,0.05209659344493467,1.251,1.485
Gaia DR3 4714571105305843456,HIP 9044,12058,29.1394,-60.22579206285813,49.71233944896894,0.019168662,485.4047,446.54060242964607,190.31342652080983,0.99530566,8.200597,8.821629,7.4484677,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.682918006991613,0.0008373016274152,5.930788706991613,0.0008373016274152,1.3731613,8.61,29.13320582,-60.22710031,01 56 31.97,-60 13 37.6,50.76,0.78,19.7006,446.69,190.22,10.11,8.757,7.137608067113336,0.0333704060611363,7.284608067113336,0.03337040606113639,1.143,1.353
Gaia DR3 2648914040357320576,HIP 113421,217107,344.565,-2.395451074712165,49.78461949620748,0.026320018,16.513271,-6.818548565945457,-15.039798850142764,0.8761036,5.9967427,6.355538,5.4672003,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.482218660823593,0.0011480091403344,3.952676260823592,0.0011480091403344,0.8883377,6.17,344.56477026,-2.39534611,22 58 15.54,-02 23 43.2,50.71,0.75,19.72,-6.05,-16.03,7.104,6.256,4.695468052739367,0.0321183804305746,4.781468052739367,0.03211838043057469,0.744,0.848
Gaia DR3 4448223656247483904,HIP 82694,\N,253.548,11.916088229183332,49.80105369426962,0.014746722,628.956,-543.6911398659763,316.20494363177687,0.9337992,10.04485,10.972816,9.094679,3615.4526,3606.952,3616.2468,4.4101,4.3807,4.4126,-0.9266,-0.9643,-0.9234,20.0743,20.0647,20.0935,8.531042658453785,0.0006430004691528,7.580871658453784,0.0006430004691533,1.878137,10.75,253.55148651,11.9139137,16 54 12.36,+11 54 50.1,52.43,1.97,19.073,-544.83,315.73,12.584,10.873,9.347899288568618,0.0816291337915604,9.470899288568617,0.08162913379156045,1.405,1.711
Gaia DR3 3626268998574790656,HIP 63366,112758,194.753,-9.833210907654898,49.826332493870936,0.3896293,847.2068,-824.4581307025305,195.00806642621944,15.693782,7.3262544,7.7394137,6.734437,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.813549008814187,0.0169807103683115,5.221731608814187,0.0169807103683115,1.0049767,7.54,194.75855022,-9.83456221,12 59 02.05,-09 50 04.4,47.6,0.86,21.0084,-827.11,196.41,8.554,7.638,5.928034763602466,0.0392367543631988,6.026034763602467,0.039236754363198845,0.769,0.916
Gaia DR3 1287752248996223488,HIP 71311,\N,218.737,33.74780855381579,49.88516062738534,0.013580088,752.014,-711.5726826247648,243.28852580330687,1.0276464,9.014265,9.765208,8.172898,4152.925,4148.395,4187.924,4.6227,4.6162,4.6465,-0.0159,-0.0493,0.1202,20.0419,19.9656,20.3289,7.504121874800842,0.0005911334506771,6.662754874800842,0.0005911334506771,1.59231,9.54,218.74296112,33.74613569,14 34 58.31,+33 44 46.1,49.11,1.27,20.3625,-711.52,243.09,11.153,9.677,7.9958496706580195,0.0561674804543494,8.13284967065802,0.056167480454349494,1.283,1.476
Gaia DR3 6467586746181270528,HIP 100490,\N,305.681,-58.28760282653081,49.921541535564025,0.023513151,875.63324,759.1441616379692,-436.3871018500347,1.0382503,9.902676,10.814781,8.959796,3860.4524,3858.215,3868.7798,4.732,4.7159,4.7347,-0.2446,-0.2707,-0.1895,19.9933,19.8378,20.6528,8.394115937663956,0.0010227681450221,7.451235937663958,0.0010227681450216,1.854985,10.6,305.67127784,-58.28460393,20 22 41.11,-58 17 04.6,50.36,1.84,19.857,757.9,-434.81,11.994,10.643,9.110428607179124,0.0793742770193164,9.153428607179126,0.07937427701931732,1.455,1.351
Gaia DR3 2867175035571212416,HIP 117779,\N,358.285,29.01815175362716,50.228223145721216,0.015265435,80.90682,-78.54896595233234,19.390034523173163,1.0555598,9.145486,9.954945,8.266549,3903.0444,3902.228,3903.8672,4.5279,4.5268,4.529,-0.5138,-0.5207,-0.5074,19.8932,19.8839,19.9035,7.650225074984732,0.0006599570891889,6.771288074984732,0.0006599570891889,1.688396,9.75,358.28601675,29.01801815,23 53 08.64,+29 01 04.9,44.62,3.88,22.4115,-71.08,22.9,11.588,9.924,7.997647829739096,0.1893017848452967,8.171647829739095,0.1893017848452967,1.357,1.664
Gaia DR3 3566643651231641600,HIP 54651,97214,167.79,-10.948251409025149,50.30356541670783,0.016585443,1113.3523,-942.338651242426,592.9176363214872,0.93851703,8.79594,9.430354,8.028476,4357.5933,4356.462,4367.6763,4.6564,4.6544,4.673,-0.3376,-0.3433,-0.3138,19.8309,19.8056,19.8475,7.303933840381566,0.0007159499109214,6.5364698403815655,0.0007159499109214,1.401878,9.23,167.79692025,-10.95232784,11 11 11.26,-10 57 08.4,47.85,1.26,20.8986,-942.27,592.66,10.651,9.36,7.629409710564313,0.0571930592084575,7.759409710564312,0.05719305920845752,1.083,1.291
Gaia DR3 2879203933297161088,HIP 117197,\N,356.458,36.2552613406392,50.39620912643605,0.015825303,349.5482,346.28986480064265,47.615862391700105,1.006571,9.305748,10.111169,8.429687,4050.6604,4050.131,4055.1304,4.6823,4.6813,4.6851,-0.0787,-0.0849,-0.0459,19.8117,19.7986,19.8613,7.81773734716915,0.0006818808509989,6.94167634716915,0.0006818808509989,1.681482,9.89,356.45521053,36.25493379,23 45 49.25,+36 15 17.8,50.78,1.58,19.6928,347.1,45.63,11.601,10.028,8.41846348268852,0.067586337778394,8.55646348268852,0.06758633777839407,1.338,1.573
Gaia DR3 1954559047126247808,HIP 107346,\N,326.124,41.59764417178175,50.41009379527178,0.013698084,73.59745,-61.18503452366127,40.90203730633991,1.1393597,9.042687,9.847819,8.167549,3912.9346,3911.5623,3913.4373,4.5076,4.5058,4.5082,-0.502,-0.516,-0.5003,19.8271,19.8083,19.8356,7.555274527533054,0.0005900606398818,6.680136527533053,0.0005900606398818,1.68027,9.65,326.12503938,41.59736227,21 44 30.01,+41 35 50.5,49.27,1.43,20.2963,-62.14,42.28,11.503,9.871,8.112912811374546,0.0630419708824536,8.333912811374546,0.06304197088245367,1.334,1.632
Gaia DR3 2832827391830929920,HIP 112120,\N,340.667,17.671546295388705,50.465337293092624,0.041062165,1218.0983,1102.4027518701969,518.1424833828972,0.9116612,10.713328,12.002386,9.581546,3214.9697,3213.782,3216.6345,4.0481,4.0429,4.0525,-0.8156,-0.821,-0.8108,19.8743,19.846,19.9566,9.228293901375352,0.0017668638085632,8.09651190137535,0.0017668638085632,2.42084,11.78,340.65865688,17.66798381,22 42 38.08,+17 40 04.7,47.13,2.96,21.2179,1106.85,514.8,\N,\N,10.146487198798182,0.1365590810778076,\N,\N,1.501,\N
Gaia DR3 5148602083419126016,HIP 10072,\N,32.4029,-14.360618985962684,50.50707059826027,0.02648701,623.305,516.2911268351838,-349.2171364866172,1.2318488,10.745837,12.019789,9.62463,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.26259790117346,0.0011387676223737,8.141390901173459,0.0011387676223737,2.395159,11.78,32.39926138,-14.35821908,02 09 35.82,-14 21 29.6,50.34,3.34,19.8649,518.62,-353.0,\N,\N,10.28956605606172,0.1442866230630457,\N,\N,1.517,\N
Gaia DR3 3234412606443085824,HIP 25119,35112,80.6565,2.6024263646259094,50.51711071904607,0.036810786,193.74171,65.9527991406525,-182.1704667190361,1.4407965,7.574898,7.9743586,6.77144,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.092090517546135,0.0015823078394916,5.288632517546136,0.0015823078394916,1.2029186,7.76,80.65607665,2.6035294,05 22 37.46,+02 36 12.7,50.24,1.52,19.9045,54.2,-139.41,9.048,7.899,6.2652481536456985,0.0657174700895626,6.404248153645698,0.06571747008956264,0.98,1.149
Gaia DR3 4364314662596822528,HIP 83405,\N,255.706,-6.068775050811116,50.55127732356725,0.019797415,151.43666,-126.14286547982503,-83.79164227929441,0.92353225,10.055166,11.062869,9.059988,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.57382666883078,0.0008504145676662,7.5786486688307795,0.0008504145676657,2.002881,10.86,255.70691778,-6.06819877,17 02 49.66,-06 04 05.5,44.29,8.22,22.5785,-125.79,-78.66,12.426,10.981,9.091528401423794,0.4077396899217342,9.212528401423794,0.40773968992173515,1.237,1.445
Gaia DR3 6060965699625586176,HIP 62229,110810,191.308,-57.35858570401222,50.55334497113012,0.020117525,240.1308,-201.0291121333119,-131.33962040164909,0.9862605,7.5448947,8.026518,6.899242,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.063644184545316,0.0008641298180407,5.417991484545315,0.0008641298180407,1.127276,7.82,191.31096071,-57.35768284,12 45 14.63,-57 21 27.7,49.71,0.95,20.1167,-201.44,-130.6,9.016,7.925,6.302218815694997,0.041503721270462,6.407218815694997,0.04150372127046209,0.937,1.091
